,free_win_rate,paid_win_rate,place,total_paid,win_rate,overall.first,overall.races,overall.second,overall.third,horse_id
0,17.58,6.98,35.07,0.1028706,14.18,19,134,11,17,487535
0,8.65,5.26,26.83,0.015504,8.13,10,123,11,12,487536
0,2.94,0.0,13.04,0.0,2.9,2,69,4,3,487540
0,8.7,6.9,34.69,0.063351,8.16,8,98,13,13,487541
0,5.17,3.13,30.0,0.050892,4.44,4,90,12,11,487542
0,3.28,0.0,20.0,0.016932,2.86,2,70,6,6,487543
0,8.0,0.0,26.0,0.01854,8.0,4,50,5,4,487551
0,5.26,0.0,7.69,0.0,5.13,2,39,1,0,487553
0,2.94,15.29,37.5,0.484968,11.63,40,344,44,45,487557
0,24.14,10.0,46.94,0.108073,18.37,9,49,9,5,487558
0,9.52,6.67,28.24,0.1012853,9.02,23,255,28,21,487559
0,8.14,1.32,26.01,0.093784,7.26,43,592,58,53,94344
0,3.87,0.0,18.75,0.0072,3.75,12,320,26,22,356490
0,9.26,0.0,42.62,0.004575,8.2,5,61,8,13,487566
0,0.0,0.0,11.76,0.0,0.0,0,34,2,2,487568
0,9.52,12.5,26.23,0.081528,11.48,14,122,9,9,94354
0,13.95,0.0,23.26,0.01034601,13.95,6,43,0,4,487570
0,9.78,0.0,27.17,0.00384615,9.78,9,92,4,12,487572
0,5.69,0.0,20.0,0.0102335,5.61,23,410,31,28,356500
0,14.71,18.75,34.0,0.027132,16.0,8,50,4,5,487582
0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,487584
0,5.71,6.1,23.48,0.068801,5.8,21,362,33,31,94368
0,0.0,0.0,3.57,0.000475,0.0,0,28,1,0,356517
0,24.12,17.79,41.52,2.9270262,19.7,130,660,82,62,487590
0,22.22,12.91,35.4,2.33887882,13.92,81,582,61,64,487591
0,10.56,5.56,36.73,3.80360767,6.49,56,863,105,156,487602
0,5.13,33.33,21.43,0.0031008,7.14,3,42,3,3,487604
0,18.47,19.61,32.94,0.6949628,19.05,96,504,42,28,356533
0,2.02,0.0,19.19,0.000555,2.02,2,99,8,9,356534
0,19.05,7.5,34.15,0.09048,13.41,11,82,10,7,487611
0,2.73,0.0,11.82,0.0,2.73,3,110,3,7,487613
0,0.0,0.0,8.33,0.0,0.0,0,24,0,2,487615
0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,487617
0,8.39,9.84,28.4,0.54918285,9.17,31,338,35,30,487622
0,9.48,6.9,27.16,0.4891928,8.19,19,232,14,30,356551
0,16.1,12.37,30.56,0.73857545,13.45,55,409,32,38,487624
0,7.34,0.0,28.81,0.014855,6.78,8,118,9,17,356550
0,3.33,0.0,29.51,0.0049173,3.28,2,61,8,8,487627
0,9.74,11.21,25.57,0.120451,10.0,61,610,50,45,94412
0,6.9,0.0,11.11,0.0183708,4.44,2,45,2,1,487629
0,4.35,0.0,8.7,0.0,4.35,1,23,1,0,487631
0,12.05,8.7,43.4,0.10136008,11.32,12,106,14,20,487632
0,4.52,3.7,28.43,0.06571275,4.41,9,204,23,26,356560
0,5.66,0.0,13.21,0.0,5.66,3,53,2,2,487639
0,2.63,0.0,5.26,0.0,2.63,1,38,0,1,356569
0,25.17,13.28,35.41,3.72352295,15.82,109,689,72,63,487642
0,5.45,0.0,21.43,0.0,5.36,3,56,6,3,487644
0,25.41,18.71,40.74,41.19636945,20.57,361,1755,191,163,356573
0,16.87,11.11,29.35,0.011196,16.3,15,92,4,8,356574
0,0.0,0.0,12.5,0.0,0.0,0,56,6,1,356583
0,6.06,0.0,15.0,0.00096,5.0,2,40,1,3,356584
0,13.86,14.67,31.21,0.53250765,14.16,98,692,65,53,356585
0,2.08,0.0,14.55,0.03306,1.82,3,165,10,11,487662
0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,356590
0,18.0,5.47,29.2,0.8606094,8.66,51,589,52,69,487664
0,12.42,13.56,25.0,0.20223071,12.73,28,220,12,15,487666
0,0.0,0.0,6.67,0.00024,0.0,0,15,0,1,356600
0,0.0,0.0,3.85,0.0,0.0,0,26,1,0,356606
0,10.0,11.32,28.92,0.128496,10.84,9,83,11,4,487685
0,0.0,0.0,16.67,0.0,0.0,0,6,0,1,487689
0,12.73,2.7,34.73,0.28994494,9.62,23,239,32,28,487690
0,5.0,0.0,17.74,0.005016,4.84,3,62,5,3,487696
0,10.0,0.0,40.0,0.002435,10.0,1,10,2,1,356627
0,6.28,0.0,26.07,0.01726,6.16,13,211,20,22,356629
0,0.0,0.0,7.14,0.0,0.0,0,28,1,1,487704
0,0.0,0.0,8.06,0.00169275,0.0,0,62,0,5,487706
0,5.41,0.0,13.16,0.0,5.26,2,38,1,2,487711
0,1.96,0.0,22.64,0.00336375,1.89,1,53,7,4,487715
0,6.82,0.0,16.0,0.00880545,6.0,3,50,2,3,487718
0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,356646
0,26.32,0.0,40.0,0.01164,25.0,5,20,1,2,487723
0,11.86,0.0,21.31,0.0,11.48,7,61,2,4,356651
0,8.11,0.0,15.0,0.0,7.5,3,40,1,2,487725
0,15.3,14.29,30.36,0.396976,15.09,88,583,55,34,94510
0,16.46,7.25,26.35,0.104001,12.16,18,148,12,9,356659
0,7.55,11.11,26.19,0.010752,7.74,13,168,19,12,356661
0,4.17,5.41,21.66,0.04686,4.46,7,157,15,12,356662
0,2.36,0.0,22.73,0.0,2.27,3,132,13,14,356664
0,0.0,0.0,0.0,0.0,0.0,0,16,0,0,356665
0,14.33,12.85,25.65,0.8925458,13.72,153,1115,80,53,356666
0,6.25,0.0,25.96,0.0484009,5.77,6,104,14,7,487741
0,9.28,0.0,23.71,0.0,9.28,9,97,7,7,487746
0,4.14,6.91,21.76,0.147858,5.7,22,386,26,36,94532
0,4.0,1.81,20.33,0.2967526,2.49,6,241,14,29,487751
0,8.43,5.21,24.58,0.0712534,6.7,12,179,20,12,487755
0,9.71,2.86,30.43,0.030112,7.97,11,138,12,19,94540
0,10.74,0.0,21.31,0.0,10.66,13,122,1,12,487759
0,6.19,6.67,24.11,0.032989,6.25,7,112,12,8,487760
0,0.0,0.0,19.35,0.00332,0.0,0,31,3,3,356689
0,5.48,0.0,16.44,0.00096,5.48,4,73,1,7,356690
0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,487765
0,3.03,0.0,27.27,0.0072,3.03,1,33,5,3,487766
0,4.17,0.0,8.33,0.0,4.17,1,24,1,0,487767
0,2.78,0.0,21.92,0.0003,2.74,2,73,10,4,356693
0,0.0,0.0,12.5,0.0,0.0,0,8,0,1,487769
0,0.0,0.0,4.55,0.0,0.0,0,22,1,0,487770
0,10.0,0.0,40.0,0.0019,10.0,1,10,2,1,356695
0,0.0,0.0,13.64,0.0,0.0,0,22,0,3,487773
0,0.0,0.0,2.94,0.0,0.0,0,34,0,1,356702
0,0.0,0.0,9.09,0.0003,0.0,0,11,0,1,356717
0,4.55,4.76,18.52,0.07509075,4.63,5,108,3,12,487791
0,4.17,0.0,23.15,0.004225,4.17,9,216,15,26,356722
0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,356723
0,7.53,0.0,21.02,0.005125,7.01,11,157,11,11,356727
0,3.7,0.0,21.3,0.0015318,3.7,4,108,13,6,487800
0,1.27,0.0,13.92,0.0,1.27,2,158,7,13,487801
0,13.51,0.0,31.67,0.03358036,12.5,15,120,14,9,487802
0,6.25,0.0,16.67,0.00169275,6.25,3,48,1,4,487803
0,0.0,9.09,18.87,0.00876,1.89,1,53,3,6,356731
0,11.3,3.33,30.34,0.057554,9.66,14,145,19,11,487805
0,0.0,0.0,2.7,0.0,0.0,0,37,1,0,94590
0,11.39,4.17,43.69,0.14683626,9.71,10,103,16,19,487807
0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,487812
0,11.57,8.49,28.02,0.2255005,10.63,74,696,54,67,94596
0,16.95,0.0,35.29,0.08483671,11.76,10,85,8,12,487814
0,23.08,0.0,30.77,0.0229773,23.08,9,39,1,2,487816
0,9.33,0.0,17.33,0.0,9.33,7,75,1,5,487828
0,7.69,0.0,38.46,0.00341325,7.69,1,13,1,3,487830
0,4.08,0.0,17.01,0.0003,4.08,6,147,7,12,356758
0,0.0,0.0,22.22,0.0017094,0.0,0,18,2,2,487832
0,0.0,0.0,0.0,0.0,0.0,0,42,0,0,356761
0,3.92,0.0,24.14,0.019199,3.45,2,58,7,5,487834
0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,356762
0,5.45,1.75,23.35,0.1336839,4.19,7,167,13,19,487836
0,0.0,0.0,20.0,0.000255,0.0,0,5,0,1,356760
0,0.0,0.0,8.0,0.0,0.0,0,25,0,2,487839
0,0.0,0.0,14.29,0.00381,0.0,0,7,0,1,94624
0,0.0,0.0,17.65,0.0,0.0,0,17,0,3,487846
0,3.7,0.0,17.46,0.0027,3.17,2,63,6,3,356776
0,6.36,0.0,24.78,0.00178,6.19,7,113,9,12,356777
0,1.72,0.0,24.14,0.01184,1.72,1,58,5,8,356778
0,1.18,0.0,3.53,0.01782,1.18,1,85,1,1,487852
0,0.0,0.0,11.11,0.0,0.0,0,18,0,2,487856
0,12.0,7.5,23.04,0.046512,10.43,24,230,16,13,356786
0,6.74,0.0,21.35,0.004395,6.74,6,89,7,6,487859
0,10.0,2.13,37.38,0.13303931,6.54,7,107,18,15,487860
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,356788
0,6.02,5.26,20.15,0.02049,5.97,16,268,15,23,94652
0,10.44,7.98,24.11,0.430447,9.26,68,734,51,58,94653
0,11.11,0.0,21.88,0.00228,10.94,7,64,4,3,487871
0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,487873
0,0.0,0.0,6.25,0.0042402,0.0,0,16,0,1,487877
0,0.0,0.0,5.0,0.0,0.0,0,20,0,1,487878
0,12.99,0.0,49.37,0.05745741,12.66,10,79,16,13,487879
0,14.29,11.11,26.09,0.019455,13.04,6,46,2,4,94665
0,5.95,0.0,17.86,0.04602,5.95,5,84,3,7,487884
0,14.07,10.69,27.41,0.71636175,13.39,193,1441,105,97,94672
0,8.57,0.0,38.57,0.023565,8.57,6,70,12,9,356816
0,7.69,0.0,23.08,0.00154,7.69,1,13,1,1,356817
0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,356820
0,13.33,0.0,22.45,0.00384,12.24,12,98,6,4,487893
0,0.0,0.0,8.57,0.0,0.0,0,35,1,2,487897
0,10.0,0.0,27.87,0.0332452,9.84,6,61,7,4,487899
0,4.17,0.0,12.5,0.0,4.17,1,24,1,1,487910
0,11.54,0.0,26.92,0.004395,11.54,3,26,2,2,487913
0,15.29,0.0,30.59,0.02023407,15.29,13,85,7,6,487916
0,0.0,0.0,9.68,0.0,0.0,0,31,1,2,356844
0,5.33,0.0,18.29,0.01853,4.88,4,82,7,4,94713
0,8.67,4.93,25.71,0.227826,7.39,44,595,49,60,94715
0,5.56,5.45,22.72,0.146766,5.55,42,757,61,69,94716
0,15.38,0.0,32.35,0.02234475,14.71,10,68,7,5,487934
0,8.25,12.66,28.44,0.108019,8.88,49,552,50,58,94723
0,1.19,0.0,21.84,0.0,1.15,1,87,5,13,487940
0,11.11,4.0,38.26,0.04523382,9.57,11,115,14,19,487942
0,0.0,0.0,10.0,0.0,0.0,0,10,1,0,487943
0,3.23,0.0,3.23,0.0,3.23,1,31,0,0,487944
0,2.58,2.13,16.26,0.019965,2.55,19,744,34,68,94729
0,8.89,0.0,24.44,0.00337995,8.89,4,45,2,5,487947
0,8.44,8.7,26.04,0.0940139,8.46,65,768,76,59,356882
0,12.79,9.3,32.56,0.3647309,10.7,23,215,26,21,487956
0,0.0,0.0,12.5,0.0,0.0,0,16,1,1,356884
0,4.23,0.0,20.8,0.01452,4.01,11,274,23,23,487958
0,7.83,0.0,27.78,0.0155732,7.6,26,342,46,23,356887
0,24.78,9.16,35.96,1.62961013,17.6,188,1068,114,82,356886
0,6.25,0.0,10.42,0.0042513,6.25,3,48,1,1,487961
0,8.33,5.56,25.58,0.035899,8.14,21,258,23,22,356889
0,5.26,0.0,20.0,0.011488,4.44,2,45,3,4,356890
0,4.76,0.0,22.73,0.00645,4.55,1,22,1,3,356888
0,6.9,0.0,19.35,0.0013,6.45,2,31,1,3,356893
0,2.7,10.0,22.81,0.02114775,5.26,3,57,3,7,487966
0,5.26,0.0,15.0,0.000375,5.0,1,20,1,1,356895
0,0.0,0.0,0.0,0.0,0.0,0,17,0,0,487968
0,6.67,0.0,30.0,0.00135,6.67,2,30,2,5,356894
0,9.93,0.0,26.49,0.0191118,9.93,15,151,14,11,487971
0,4.35,0.0,21.74,0.00410145,4.35,2,46,2,6,487977
0,19.1,12.15,44.39,0.29960552,15.31,30,196,36,21,487979
0,17.05,4.62,25.15,0.58900781,7.98,26,326,26,30,487982
0,8.06,0.0,37.1,0.00341325,8.06,5,62,9,9,487984
0,7.86,2.78,32.55,0.20241121,6.13,13,212,27,29,487985
0,7.27,0.0,27.59,0.0087934,6.9,4,58,4,8,487986
0,15.58,0.0,39.76,0.02070735,14.46,12,83,14,7,487987
0,0.0,0.0,16.0,0.0,0.0,0,25,1,3,487990
0,5.26,0.0,18.42,0.007225,5.26,2,38,3,2,487992
0,1.89,0.0,26.42,0.00169275,1.89,1,53,5,8,487993
0,0.0,0.0,5.26,0.0,0.0,0,19,0,1,487994
0,6.33,15.79,29.59,0.0595074,8.16,8,98,8,13,487996
0,23.08,0.0,37.93,0.011175,20.69,6,29,2,3,488005
0,6.12,0.0,24.49,0.0,6.12,3,49,8,1,488010
0,7.69,0.0,7.69,0.0,7.69,1,13,0,0,488019
0,4.07,4.44,26.19,0.063245,4.17,7,168,18,19,94803
0,5.35,5.69,23.22,0.073721,5.43,29,534,48,47,94812
0,6.52,0.0,20.0,0.01303,6.32,6,95,6,7,94814
0,2.2,0.0,26.67,0.005928,1.9,2,105,10,16,488037
0,0.0,0.0,10.0,0.0,0.0,0,20,2,0,488041
0,10.0,0.0,13.33,0.01734,10.0,3,30,1,0,488043
0,3.24,9.33,23.37,0.061118,4.81,14,291,27,27,94835
0,8.33,14.29,21.05,0.0058752,10.53,2,19,0,2,488053
0,0.0,0.0,3.85,0.0,0.0,0,26,0,1,488054
0,10.4,0.0,25.0,0.0043179,10.1,21,208,15,16,488056
0,1.47,0.0,7.35,0.0,1.47,1,68,1,3,488057
0,4.17,0.0,8.33,0.0,4.17,1,24,1,0,488062
0,15.52,6.49,29.57,0.1095788,9.97,30,301,35,24,94858
0,15.69,0.0,47.06,0.06706651,15.69,8,51,7,9,488075
0,7.55,0.0,16.98,0.0085881,7.55,4,53,3,2,488076
0,0.0,0.0,5.8,0.000972,0.0,0,69,0,4,94864
0,19.0,0.0,38.52,0.05663082,15.57,19,122,15,13,488082
0,4.06,0.0,19.55,0.021128,3.64,8,220,16,19,94866
0,0.0,0.0,8.89,0.0,0.0,0,45,0,4,488084
0,11.9,3.13,25.86,0.038515,9.48,11,116,8,11,94870
0,3.17,0.0,6.35,0.0,3.17,4,126,2,2,488088
0,9.8,8.89,30.21,0.1010196,9.38,9,96,9,11,488094
0,13.04,7.73,33.24,1.061539,9.78,35,358,45,39,488096
0,8.82,0.0,16.18,0.0,8.82,6,68,2,3,488104
0,0.67,0.0,17.45,0.0,0.67,1,149,14,11,488105
0,9.38,22.22,24.66,0.02402164,10.96,8,73,3,7,488112
0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,488115
0,4.08,7.2,22.99,0.095063,6.32,11,174,10,19,94900
0,5.97,0.0,17.91,0.0021201,5.97,4,67,4,4,488117
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,488119
0,1.77,0.0,27.43,0.0077,1.77,2,113,9,20,488121
0,2.94,0.0,14.71,0.0,2.94,1,34,4,0,488124
0,16.67,0.0,33.87,0.02011753,16.13,10,62,6,5,488126
0,7.69,0.0,38.46,0.00435,7.69,1,13,1,3,488127
0,7.14,8.33,26.32,0.016272,7.89,3,38,2,5,488129
0,10.97,0.0,28.39,0.004605,10.97,17,155,18,9,357058
0,8.0,0.0,27.45,0.012045,7.84,4,51,4,6,357066
0,9.89,0.0,29.67,0.0033855,9.89,9,91,9,9,488144
0,9.19,0.0,26.89,0.00775,9.14,52,569,54,47,357072
0,6.62,0.0,24.74,0.0227692,6.48,38,586,50,57,357075
0,3.92,0.0,21.3,0.000425,3.7,4,108,9,10,357076
0,3.85,0.0,19.23,0.007225,3.85,1,26,2,2,488149
0,11.11,0.0,17.46,0.0,11.11,7,63,3,1,488155
0,0.0,0.0,12.5,0.0,0.0,0,16,0,2,488163
0,0.0,0.0,6.67,0.003045,0.0,0,15,0,1,357094
0,3.42,0.0,20.0,0.0057,3.33,4,120,7,13,357096
0,7.18,0.0,26.64,0.001125,7.01,15,214,15,27,357097
0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,357099
0,2.53,0.0,16.67,0.012182,2.22,2,90,6,7,94957
0,1.82,0.0,23.84,0.00894425,1.74,3,172,17,21,357104
0,8.89,6.45,27.63,0.029241,7.89,6,76,3,12,357105
0,3.08,0.0,21.45,0.011705,3.02,10,331,23,38,357106
0,5.15,0.0,19.0,0.001045,5.0,5,100,7,7,357107
0,2.92,0.0,16.79,0.0,2.92,4,137,5,14,488180
0,2.43,0.0,23.87,0.0393188,2.25,5,222,13,35,357109
0,7.14,6.67,27.27,0.0186156,7.07,7,99,12,8,357108
0,3.57,0.0,29.31,0.04093,3.45,2,58,6,9,357114
0,11.11,6.9,39.6,0.7440794,9.27,37,399,57,64,488200
0,15.79,3.08,30.3,0.11673496,11.62,23,198,15,22,488201
0,6.06,0.0,31.58,0.0100646,5.26,2,38,5,5,357132
0,11.11,1.61,33.6,0.1624342,6.4,8,125,17,17,488204
0,10.0,8.9,22.76,0.251439,9.35,23,246,16,17,357134
0,18.18,0.0,35.9,0.01120715,17.95,14,78,5,9,488210
0,15.77,11.82,30.58,1.1873994,14.41,131,909,82,65,357140
0,4.65,0.0,30.0,0.00471,4.44,4,90,13,10,357141
0,2.5,0.0,14.63,0.0,2.44,1,41,1,4,357143
0,5.02,0.0,29.02,0.01229,4.91,11,224,29,25,488216
0,21.43,6.67,31.82,0.060852,11.36,5,44,5,4,488217
0,14.59,13.95,30.39,0.215565,14.36,52,362,31,27,357146
0,0.0,0.0,7.14,0.0004,0.0,0,28,1,1,357147
0,11.48,0.0,23.91,0.011055,10.14,14,138,12,7,357144
0,16.3,9.38,24.19,0.0189108,14.52,18,124,5,7,95006
0,17.86,12.5,30.56,0.006912,16.67,6,36,3,2,488230
0,15.79,0.0,42.11,0.01881735,15.79,6,38,3,7,488232
0,5.0,0.0,16.39,0.00169275,4.92,3,61,3,4,488235
0,8.89,0.0,11.54,0.0174,7.69,4,52,2,0,357163
0,2.0,0.0,18.0,0.0,2.0,1,50,2,6,488240
0,0.0,0.0,16.67,0.0,0.0,0,48,4,4,95028
0,14.55,0.0,34.48,0.06636141,13.79,16,116,11,13,488247
0,5.47,7.5,24.61,0.087397,5.54,57,1028,86,110,95031
0,16.18,0.0,26.92,0.0292992,14.1,11,78,5,5,488250
0,5.8,16.67,27.7,0.018265,6.1,13,213,27,19,357180
0,5.36,0.0,27.12,0.0105483,5.08,3,59,7,6,488255
0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,357185
0,14.13,8.05,25.98,0.256192,11.41,76,666,52,45,95052
0,9.43,8.05,24.43,0.21076025,9.09,32,352,27,27,488270
0,6.57,0.0,21.28,0.0,6.38,9,141,12,9,357200
0,10.0,0.0,8.7,0.0015,4.35,1,23,1,0,95061
0,5.45,0.0,31.21,0.045197,5.2,9,173,19,26,488279
0,5.38,4.97,28.47,0.421647,5.11,14,274,24,40,488281
0,9.21,5.56,28.72,0.087706,8.51,8,94,11,8,488282
0,6.67,0.0,48.39,0.02681871,6.45,4,62,14,12,488284
0,11.3,0.0,30.33,0.0873114,10.66,13,122,12,12,488289
0,0.0,0.0,2.7,0.0021201,0.0,0,37,0,1,488291
0,0.0,0.0,6.67,0.0042402,0.0,0,30,2,0,488293
0,0.0,0.0,8.16,0.0,0.0,0,49,0,4,488306
0,2.35,0.0,22.35,0.0,2.35,2,85,8,9,488313
0,14.75,3.81,21.69,0.0482178,7.83,13,166,8,15,95100
0,11.82,8.55,25.55,0.110688,10.13,23,227,19,16,95103
0,4.91,0.0,18.67,0.001325,4.82,8,166,12,11,95105
0,6.67,20.0,35.0,0.025002,10.0,4,40,7,3,488330
0,5.56,0.0,13.04,0.001515,4.35,1,23,0,2,95115
0,8.26,0.0,31.58,0.04878043,7.89,9,114,14,13,488334
0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,488335
0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,488355
0,0.0,0.0,10.53,0.0,0.0,0,19,0,2,488366
0,15.13,9.33,25.77,0.077139,12.89,25,194,12,13,95159
0,10.81,0.0,21.62,0.0,10.81,4,37,0,4,357304
0,14.48,0.0,24.36,0.012497,13.46,21,156,6,11,95161
0,16.36,10.59,33.57,0.173779,12.86,18,140,16,13,488379
0,6.6,0.0,30.19,0.00027,6.6,7,106,11,14,357308
0,3.57,0.0,17.86,0.0,3.57,1,28,0,4,488381
0,5.06,2.78,20.62,0.012648,4.64,9,194,15,16,357318
0,6.49,8.14,32.52,0.1809754,7.36,12,163,24,17,488391
0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,488393
0,12.22,12.38,41.03,0.315277,12.31,24,195,23,33,488405
0,5.69,0.0,25.2,0.00114,5.51,7,127,13,12,357335
0,7.69,0.0,16.67,0.00385,6.94,5,72,4,3,357336
0,5.3,0.0,21.17,0.01801,5.11,7,137,8,14,357338
0,21.43,15.33,32.58,0.2919404,17.65,39,221,17,16,488414
0,2.71,0.0,17.19,0.007575,2.71,6,221,16,16,488415
0,3.33,0.0,6.45,0.00045,3.23,1,31,1,0,357343
0,6.82,0.0,36.36,0.004545,6.82,3,44,3,10,488417
0,8.63,20.0,27.72,0.017844,8.91,18,202,17,21,488419
0,2.62,5.56,25.51,0.06006255,2.83,7,247,16,40,488421
0,5.0,3.7,26.77,0.06478454,4.72,6,127,14,14,488429
0,15.63,0.0,43.75,0.02198131,15.63,10,64,9,9,488435
0,3.13,0.0,21.21,0.004395,3.03,1,33,2,4,488436
0,13.04,0.0,29.17,0.02089149,12.5,3,24,4,0,488437
0,8.22,0.0,22.07,0.00171,8.17,30,367,31,20,357368
0,13.11,0.0,24.62,0.00582,12.06,24,199,14,11,357369
0,10.09,11.46,27.19,1.13305138,10.57,105,993,83,82,357372
0,6.82,0.0,26.42,0.068147,5.66,3,53,5,6,357374
0,5.66,0.0,14.81,0.0,5.56,3,54,3,2,357375
0,9.8,0.0,23.08,0.010275,9.62,10,104,6,8,488454
0,14.0,12.17,29.09,0.262065,12.73,21,165,16,11,95239
0,5.0,2.63,12.07,0.0259762,3.45,2,58,4,1,488456
0,2.75,0.0,26.45,0.04451295,2.48,3,121,14,15,488459
0,15.75,12.15,29.48,0.348927,14.84,145,977,77,66,95248
0,9.52,7.69,24.41,0.016024,9.36,28,299,22,23,95249
0,0.0,0.0,33.33,0.000845,0.0,0,9,1,2,357393
0,6.74,29.17,26.79,0.05196,7.41,60,810,79,78,488471
0,5.29,3.13,21.68,0.01819,5.13,22,429,32,39,357400
0,5.0,0.0,30.0,0.01232,5.0,1,20,3,2,357399
0,4.17,0.0,14.81,0.002525,3.7,1,27,2,1,357405
0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,357408
0,8.04,0.0,23.01,0.0015,7.96,9,113,9,8,357419
0,22.86,14.85,38.97,0.4424697,16.91,23,136,18,12,488492
0,7.25,0.0,37.33,0.00118,6.67,5,75,12,11,357420
0,4.49,0.0,25.13,0.015516,4.02,8,199,17,25,488497
0,11.52,5.26,25.44,0.106828,11.22,45,401,34,23,357426
0,12.2,14.29,24.19,0.07518,12.9,16,124,7,7,95295
0,14.29,0.0,35.14,0.008976,10.81,4,37,2,7,95297
0,18.92,12.5,38.61,0.0799224,14.85,15,101,13,11,488523
0,9.09,14.29,37.5,0.0205534,10.0,4,40,4,7,488525
0,5.36,0.0,39.29,0.00755,5.36,3,56,11,8,488534
0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,488536
0,7.37,0.0,28.42,0.0,7.37,7,95,8,12,488539
0,3.03,0.0,18.42,0.009831,2.63,1,38,1,5,488540
0,4.8,0.0,22.4,0.0,4.8,6,125,11,11,357471
0,9.14,0.0,25.89,0.0,9.14,18,197,23,10,488544
0,4.11,0.0,22.78,0.009318,3.8,3,79,6,9,357473
0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,95331
0,0.0,0.0,0.0,0.0,0.0,0,21,0,0,357476
0,4.76,0.0,23.05,0.019682,4.61,13,282,24,28,357477
0,10.81,2.6,21.19,0.03494715,6.62,10,151,13,9,488553
0,3.13,0.0,10.64,0.0271176,2.13,2,94,0,8,488558
0,0.0,0.0,5.56,0.0,0.0,0,18,0,1,488559
0,9.83,4.42,24.54,0.5509224,7.96,73,917,82,70,95345
0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,357492
0,10.53,0.0,29.46,0.012915,9.3,12,129,15,11,123158
0,6.32,8.33,16.79,0.031542,6.87,9,131,6,7,95352
0,5.15,0.0,17.53,0.0,5.15,5,97,4,8,488577
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,357506
0,8.57,5.13,32.43,0.082777,6.76,5,74,7,12,357511
0,2.5,0.0,7.5,0.0,2.5,1,40,0,2,488584
0,8.57,2.5,30.34,0.0259596,6.9,10,145,17,17,488588
0,9.09,0.0,16.36,0.0,9.09,5,55,2,2,488598
0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,488601
0,0.0,0.0,6.06,0.0,0.0,0,33,1,1,488610
0,8.19,5.0,21.5,0.132724,7.73,32,414,36,21,357539
0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,357543
0,3.23,0.0,20.59,0.01693635,2.94,1,34,3,3,488620
0,5.77,0.0,13.46,0.002755,5.77,3,52,3,1,357549
0,2.83,19.67,12.34,0.17742,4.3,30,697,30,26,95405
0,7.53,9.52,32.59,0.12222315,8.15,11,135,25,8,488631
0,0.0,0.0,18.52,0.00076,0.0,0,54,7,3,95417
0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,488637
0,13.24,0.0,30.26,0.00252,11.84,9,76,6,8,488641
0,11.0,0.0,28.0,0.0,11.0,11,100,9,8,488642
0,6.74,0.0,23.66,0.0,6.45,6,93,9,7,488647
0,6.59,0.0,30.77,0.00993155,6.59,6,91,10,12,488657
0,1.23,0.0,2.47,0.0,1.23,1,81,0,1,488659
0,20.0,0.0,37.5,0.00795591,19.44,14,72,5,8,488660
0,16.18,13.47,30.92,1.34696405,15.17,184,1213,109,82,95446
0,0.0,0.0,5.26,0.0,0.0,0,19,1,0,488668
0,11.43,0.0,28.57,0.00126,11.43,4,35,2,4,357600
0,0.0,0.0,26.32,0.005115,0.0,0,19,2,3,357601
0,5.0,14.29,25.68,0.030726,6.76,5,74,9,5,488674
0,7.21,0.0,35.83,0.003815,6.67,8,120,14,21,357602
0,0.79,0.0,15.91,0.00126,0.76,1,132,10,10,488677
0,2.04,0.0,4.08,0.0,2.04,1,49,0,1,488680
0,15.79,2.63,27.63,0.1438314,9.21,7,76,7,7,488681
0,0.0,0.0,25.0,0.000435,0.0,0,20,3,2,357610
0,0.0,0.0,11.76,0.0,0.0,0,34,2,2,488683
0,14.04,8.82,40.66,0.11034984,12.09,11,91,17,9,488685
0,16.39,0.0,26.98,0.01653,15.87,10,63,4,3,357614
0,4.92,0.0,22.29,0.00975,4.69,16,341,24,36,357613
0,9.9,0.0,26.62,0.03203,9.45,38,402,44,25,357621
0,10.42,9.09,25.62,0.013665,10.34,21,203,16,15,95478
